,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
156,2,5.769183270242638,0.15201824022016647,1.7864624516494239,0.6764929610007424,-2.007867763025146,-1.5621880634358882,0.6092064378784097,-0.5789320316867519,-0.2704916195233389,2.248907443355485,-0.5580379739139226,-2.9383407662397447,-0.9020532141625898,-0.6796435455881041,-0.26535182897420595,0.32817371137721985,-1.3451941800107265,-4.035230281240956,1.3405880157130814,-1.005212892745849,0.21558260982306746,-1.0349931298907142,0.7529497134106419,-0.9863251019750076,-2.437331062661992,1.4501446955744244,4.845129567934589,2.7304817716301497,1.899859269359721,0.6489984483347959
157,2,-1.3041653337318158,1.0116569261441015,0.145430786138948,-2.0393224135807397,0.21999213410606577,0.19386650701700245,1.0833171529827823,0.2134992928335412,-0.030908146279070264,-3.872667090639603,-0.4902076047676256,4.51300963173462,1.428979530702216,0.29390598998962725,-0.825253138895492,-0.975051564309995,3.942238115311006,-0.08177656615721615,1.3675562186255612,-0.422858871350381,-0.6062046225513813,-0.38641684902115614,0.8427153251755553,-0.5914824153785482,0.5791485244717522,-1.419162277595381,-5.172454420824802,-0.7896328342141812,0.37951672948429305,0.615031471227115
158,0,-0.6617324483585504,-0.7860446657606578,0.7520209539834499,-2.029340502875705,0.703895625207326,0.31038144376712035,1.0531437233398724,-2.529968544273231,-0.31507145038736817,-1.984408941876715,-0.09148749755586846,0.1962728267693115,0.7143791330787715,0.9499697430729415,0.6050604776807819,0.10813335246554434,0.9716418840697539,0.054592408174899104,0.1664665161097532,-0.5128419754425928,1.4413445940364875,0.8387159033703923,-0.028742720390068532,3.8542696099885907,1.1345882891397896,-0.08626580069043205,0.5199164660782728,-0.5776875262152842,0.29629670156412125,0.7027953266949503
159,0,-7.155133351120839,-1.132238575124356,-0.8800564117842904,-0.6311452434231466,0.6646425440981197,0.38352804881283853,1.7552553402335116,-0.6832739722890901,0.2064288086660107,-2.076101062537792,0.6345685603251088,3.345890926997923,-0.16262590674113006,0.9962876390744739,2.1908766566977103,0.42390346519330757,0.4062470569218739,4.613292717448023,-3.811489227552514,-0.07214785659435,4.104853816863763,0.7014187435279489,-1.1373072636913981,-4.693276747979747,0.6044987812745571,-0.13903653127204907,-8.250645050738733,0.5062287890117936,0.9485365507582483,0.258448515682665
160,1,0.30737240858411047,1.4844470884948933,0.7323009251929108,-1.610650687564621,1.3267684587018345,0.7125729112775157,-0.5505884653602261,1.3958893433912627,1.549459980239985,0.5637314901823937,-2.138596356182244,0.5423055661024185,0.9833966785796315,-1.287337398916101,0.7524832557554471,-0.3827223256353237,0.3870783481145912,0.45181821146105994,-0.8743947795036466,0.2565343878710066,0.8741619077936745,-0.9926882250658372,0.9804496992464616,2.3797005267689735,-0.7841489345794779,-1.959114804208315,1.74130288116895,0.06405103303089424,-1.0407365924344585,0.12215431759540558
161,1,3.6910832229336292,1.076981755029843,0.7707355768126267,-1.6715020045942564,0.06166623313251158,0.033260235612699585,-1.1129617827628604,1.034361535553868,-1.3383939526733362,2.838912707055482,1.17101286102933,1.9624907852544975,0.01985131382545803,-1.4717814274510403,-0.050270125327637194,1.2992634431908126,1.0468869481868897,-1.0333030229998204,0.23343969465874317,1.2794855900621966,-0.7492042387982343,-1.1343606794201782,-0.7639194594359923,0.9781402765300058,-0.15533605434576894,0.4725604311189492,2.7209596559451206,2.5684848145228294,-0.48082642672450804,0.7777351925543176
162,0,-3.4109026964705462,-0.13100662058029042,-1.1880569748119194,1.0442985909001716,1.404248357782217,-1.4176485653748077,1.3815564047714166,0.17968735221019178,-0.431473447963465,1.6275702489368258,0.34497678213126826,0.5549479154177166,-1.656310097193373,2.6702937214108826,0.532511530410348,-0.020188303179716413,1.0823353663611637,0.9921379146952096,-0.02889709618233058,1.5944393277715496,1.0046645728966517,0.41474527873043765,-2.0470324522791006,-0.44473360881258783,0.2365624063651635,0.60252008549085,-2.1887885324396876,1.5153838267210604,-1.096552447294123,-0.9060455251619669
163,2,3.6772772764767265,-0.3627673527899907,-0.9022430012717394,1.4548461681885587,0.597738338456652,0.5463545728233398,1.9856039320526813,0.8638404430042108,-0.01586858553349077,0.9084030861961616,-0.48785800354193143,2.713914265056048,-1.9280701781185914,-0.5267960684240204,0.5722731051158414,0.043838623049283,2.8068088285317363,-1.1873877352151168,2.990843125953047,2.1517592162017665,-1.6255593283227128,-1.3692967184359741,0.034424359365959875,1.8856757786515188,-0.5423423114839715,0.7156514570960423,-0.7377288156102847,-0.005429061445029054,1.8008084679293694,0.442560460443599
164,0,-8.385291933199886,0.31741625770826765,-1.0180031434427623,0.4444500103547908,-0.440619964040763,-0.930958978421358,-1.2928337654196165,1.2266256408201384,-3.102380500302406,-3.567796934129908,-0.7056094892765196,10.786234932216491,-0.8087044395197013,2.6941817911376735,-0.7943912064669237,0.057919291947635336,4.287505933631315,5.676003404729233,-4.0113180624663975,0.6142041274641944,-1.0629094839971813,-1.2240352391295997,-0.7569808195480197,-3.1124059132983297,2.0922195385500095,-0.08661006740659807,-8.262973755552993,3.1775017022639966,-4.7295887095342195,-0.9767985427779863
165,1,-0.9479013299231839,0.5534367786323381,-0.3237285039294977,0.6218918589744508,0.1716510025198783,1.0344366918228298,-1.0580538112560132,0.6191644180376655,0.9319510271969695,2.092365310744369,-1.2396983303565787,1.9814149762112474,-0.8113497027598442,-0.07766580397760522,-0.01499755042661316,-0.4018782917147462,0.2626673527024096,2.1455677641037916,-1.3339417048944227,1.5787925942424745,1.09925593706097,-0.6972423588061799,-1.011404114510797,1.1313672142202675,-0.9954238417507887,0.9284268554690455,-0.06060113596224509,1.566510695535381,-1.042012859676341,-1.4051572025206773
166,2,-6.944895266094795,-0.7599121339094843,-2.16492440557382,0.2116215022765961,-0.5692861622632036,0.12911095469426886,0.7211765489713166,-0.5409115024438257,0.42508828093521256,-2.735052708324974,0.3039498674739102,-6.67028448961799,-0.9464969495978895,4.641257641053516,1.3907230941609174,0.6872168817312676,-3.748787748678471,0.6653848882357364,-1.7562821173802896,-0.8825696261585855,0.9071439113076204,-0.826004347146173,1.7542826789450647,-1.3759220911613461,1.5703748159296467,0.41679782007431077,1.2761016377551935,-1.7120170487255488,-2.4262555429596726,-0.6472604884794144
167,1,2.1627128366058836,0.8242873879880838,0.14468001330975633,1.2113478287296207,0.616421037069914,0.37970659884283275,-1.5221397753150887,-0.12777059197873294,0.7149508533035634,1.0324393175641216,0.21874670312253974,4.927392859463503,1.5288180807362515,-0.6908674944951441,1.0182292737014818,0.5444208038272388,2.2997793241136657,0.856915225288173,-1.7380283083845212,-0.14807069473160528,-1.4362257360863901,1.3336368743018803,0.06060353774891149,3.2180563606047494,0.09226690150904984,-1.9434602650851818,1.8945738067595734,1.9566226107912912,0.061915038979384024,-0.984119858459857
168,2,-2.053578845956208,0.6194157309708058,-0.4715711327887947,-0.5665599353359826,-1.2388121124912537,1.2545784231782642,-0.559789112587161,0.49261338757269746,-0.13530571459010973,-1.3838115376070819,0.639796019538438,4.222703943825026,1.2060869244632575,1.0979872199728564,-0.22104787114358512,0.8320295048768185,3.2601214297462526,1.5671535892116633,0.6166734586121138,0.5096344989738849,-0.9699382654852312,0.9425109455996014,0.8487415732337735,-0.09236345254922726,-0.12877324641795768,1.406579825270962,-5.161783401177602,-1.0510943616111434,1.1724346748591554,1.478572080507702
169,0,8.1502135917545,0.41322009165582985,0.9986284116007211,0.31564189893424566,0.8622044528954731,0.25312527492344206,-1.053319149612077,1.7831134431606506,-2.5984025646712667,3.219269289254811,-1.8620766095113754,0.4505795803092215,0.039750854917525655,-2.314451431674803,-0.6996777805202619,-0.9967514309000803,-3.773550069232706,2.674545505286934,-1.7217833662284345,1.07124349853323,-4.021296595177983,0.8462953918566745,1.436539786822938,5.153580988029242,0.32755053754796254,-2.6564190045893445,7.651918997605208,-1.521584361440824,4.946283402461636,-0.48040543528519253
170,0,-3.581975265756545,0.08248930495740728,2.4944533915579328,0.8170121740414387,-0.17455890597692678,1.144349037533719,0.25045962988964277,-1.4188158800337691,1.9367480406131545,2.8974594605959365,-1.5199144976621877,2.70289369202349,1.8424081565452437,1.962238554042436,0.10775140900384533,1.0325337459372932,4.0049308363222575,0.08969504151456001,-0.017542255877340457,2.3517216054915377,3.855663476605979,0.8669063738817427,1.360784825097361,-0.28156720834876203,-1.0854799490840936,1.244129559793819,-4.816756524157452,3.2399093849883736,-0.026798791121885296,1.2921147156925001
171,1,-1.8513303554237588,-0.5609616301970362,-0.29904264588423357,-1.1891599157217783,-0.4941658812788914,-0.2509211953790971,0.8335522788192798,-1.4190688828663367,-1.7122499971507077,1.6980693049376296,-0.002563056536643668,-1.8828957865948148,1.6807401738993923,0.23894437910045588,-2.4690257523897254,-1.0982771711592396,1.0476826826217804,-1.5840834374273298,-1.6748080555541462,0.19832164127289903,-1.7299303074473213,-0.6254631765927473,0.3236159750360812,0.7352111812208252,0.8875304919206484,-2.2411113666449487,3.3212101709850548,-0.5877757799212066,-2.76676106592874,0.12168505425322396
172,0,-0.1258186699386345,0.10857242416854317,-1.1262490853000773,-0.2956819898690528,-0.45960488271355815,-0.5722903806761613,-0.20732711798912642,0.5392940953216737,-0.267821710740234,0.4080061360005519,1.928401222346255,-6.606822873879609,0.4401237654456941,-0.9455387790224649,1.7907744365516185,0.20707132886625496,-2.159860543882356,-2.213957634522809,-1.0091400142421505,-0.9165932085711982,-0.0335858356136943,-0.6875763646665306,0.12302794344616681,2.110420930276502,0.051443652384711026,0.2624018447048422,6.014006277848782,-2.967506671756673,-1.16064908824378,0.9807943404494714
173,0,1.2387221880820327,0.17204659524726248,0.5718261731740709,-0.9326350151460067,0.16712088738687894,-0.31594969351186464,0.30667317560754614,1.2881149027225365,-0.06904767143571991,-0.30092454926192647,0.42691466117792665,-2.0163102333237624,0.353125383382647,0.19417690084145614,-1.1993929959326466,0.3411478333390383,2.160929190744168,-4.196955603894407,0.21525741404346058,-0.3857433513825961,-2.7752050441218867,-0.0720339925824692,0.21227109084671275,1.8172009208772177,-0.448695311840129,0.551284135322659,4.164294345266227,-1.2207256465520016,-0.6557280317907256,1.8238941547878074
174,1,-1.3631984241074886,-1.2188097254202115,1.072515231556401,2.0920312677163975,0.017849646706837585,0.288743726210676,1.22393447720101,1.5467600091273868,0.061801181506507305,-2.1041262147888116,0.28337002803559924,1.9961382981862341,-0.2942652517746125,-1.3373180221062992,-0.07577422833090941,-1.7638450644860375,0.8152409405038362,1.4958505336851569,-1.3557762800760558,-0.223177245484711,-0.25057390092914134,0.6907002591036114,-0.2541507120654256,0.880469609995984,1.2116253837745299,0.06974331705746334,-0.7284425777427554,-1.5018488263311451,-1.114427496873068,-0.17570477858305736
175,1,0.47048524166350947,0.10764126501292767,0.4120825226521646,0.02289879990828901,0.6079225582654872,-0.7932941303619693,0.7048923168066428,-1.364296643285632,1.6990140072104967,3.1424051647097797,1.5111596161468732,-0.009108210314881168,0.3449998968404506,0.14725156146019694,-0.48381493447402246,-0.2931898492139613,-0.23783181962647468,0.28251926171187836,0.35078857539355324,1.628190576172443,-4.498355289827827,-0.06282340998052402,-0.4808045816984141,-1.8800872256067538,0.48970344681566413,0.1996324801317857,1.5904911226885334,-0.3053087058221139,-1.9600301758868541,-0.282971595095169
176,1,2.646583657667271,0.11936823532538499,-1.3653498478008779,0.962923315192099,1.1190037882122874,0.33056751744873736,0.3975894849960472,0.8838642033599209,1.4777791720982147,2.40441779829196,-0.12041055875785339,0.5064693133086131,0.5518424140678009,-0.7079481019025955,1.1966041854165732,0.9863203040579834,-3.0871787383409717,2.834033661764636,1.2038086031916904,0.5835235202318996,0.687263001440081,0.40965412175945115,0.07181687071790369,1.7408441260411975,0.7417375623308474,0.14425839777798583,2.443994738140887,2.0469740283719284,-1.6088746502311313,0.9258300659003552
177,1,1.5596523633976556,-1.5399804061312772,0.9866476699908927,1.973520480001245,-0.5118990966172287,-2.1573626554699503,-1.212920860875053,0.33537236957521666,1.2135380341859032,2.993649707197868,1.14656451560876,-6.205593268213064,-1.6343669667594485,-0.8536193750557965,1.2707392877334611,1.0621542154738008,-3.247242124231406,-1.6580159697061914,0.3557105620781307,-0.14129414503544557,2.861821936601372,1.7485301285702866,-0.538953564333495,-2.3859815850892594,0.531805741088244,-0.6236190418036005,1.891116285283674,-0.3399889010204872,2.7030511002153768,0.08033000740022797
178,0,-0.5646103311288975,0.2392105713761421,-0.7817841790823145,0.7982756926782512,-0.40913998696046894,1.0598191307872402,0.6170568501641582,-0.7423840924589072,-2.0506682720181275,0.7936028850279128,0.08769511604243378,-1.9305705294391458,0.664325429198529,-1.519423969602876,-0.20450634105633234,1.334845487262912,-1.9710596883023226,1.8446972914050173,-1.389648945612846,-1.5636070625909517,1.8098925094852203,-1.2469326239636715,-1.5817414227116466,-1.8707521411664878,-2.0726042776283635,-0.13768166420239658,-1.7786647107955131,-2.4971491350687933,3.446730646251844,-0.09368649941317456
179,1,2.6790505100047737,1.0191317865677687,0.6234217764974844,-1.8426835307201173,-0.9190993960585384,0.41639735839744996,-0.29650241483592654,0.5037205977769161,-0.607856512885809,-0.37091021595265616,2.3396026173879725,7.074850558906969,0.41787770955064585,-0.3849393118137896,0.5461079709757207,1.5683645255460936,3.439007707035841,1.7040071997755275,-0.7005296461172764,-0.8389381386521879,-0.8539709456142013,1.4118179710134644,-0.9737880687308061,3.448904393380647,0.03796937663943579,0.9864212643438256,-1.5751403619851982,1.2435486749454618,3.0893036670285077,-1.542242200035721
180,0,2.891734771977591,-0.5294910855680333,0.4858760693915164,0.9012641616335016,0.4923327721212357,0.16449192942884958,-0.035090563417884996,0.07975059075817037,-1.088566279215214,-2.484933045106218,1.2839385010055566,-0.42620320146052604,0.7679966527069257,1.0267080351859539,0.8176826430815174,-0.712703370071976,-2.426880887326455,1.328382158651853,2.2186608248227295,0.13438230284843536,3.5435446755555375,0.5321602389463513,-0.5207398923317964,4.979654937557138,0.9090709128879818,-1.0106029195279416,1.7092407666238607,1.1837179212749325,1.706331441564529,0.2794126492693285
181,0,-0.5496477429773846,-0.8606833770770287,-0.673392783706532,-0.738844579156845,0.5860069558318738,-0.5377231310928782,0.8888701964227855,1.1738251011891685,-1.5511722436388264,1.2763902688271926,2.00430969300979,-5.474560937793022,0.1542163814499653,-0.9196413062341448,1.1351808518574507,-0.6771432943213064,-1.2223488725432312,-1.0811350333109235,-0.9659642732421337,-0.7298258426924209,3.203120616332059,0.8379784273070762,-1.7722092256590816,1.5943355140129607,-0.5401256000539616,-0.6959089093795421,1.54002759323728,-3.0188122926967322,3.1335696999976808,-2.25880329905686
182,0,1.6451424536691062,1.0479409661702683,0.1372075884988138,0.9629494633159594,0.4735916341602834,0.14343662833450954,1.7772805466949575,-1.1177006211875535,0.8259651125381237,-0.8977924031915242,-0.17396647360276443,7.0022124597331805,1.376105816554049,-0.2889654354154051,-1.339256166246508,-1.2106557816158972,3.657963805136221,1.0572583042857444,2.1357530561587206,1.634426867618972,-0.9695605442409617,0.18483373246096085,-0.7138435446733898,0.8064855269067841,-0.8968532529357253,-1.0908583696067857,-3.605507381964284,2.0836986224991243,-0.5012016505149347,1.313884728197349
183,2,8.060382170937766,-0.04398236372232198,0.32545440928900593,1.124640708603146,-1.5931899632927449,-1.3021810926079094,0.5062302114886912,0.7632907589169832,0.8282432335592185,3.5353647255414944,-0.6867821565941024,1.2012293293482263,-0.9968470330437876,-2.024708278334253,2.0762464242263934,1.3956976518655335,-0.23697900050454643,-3.016912734658031,-0.9958216364631239,-0.8455817396382974,-0.12071947308936712,-0.5364812870936536,0.7197512340937596,-0.734606155257217,-1.4210502286977102,1.4304304416305342,4.986570303325465,4.67406052457541,4.011551559743021,-0.535817333623599
